timestamp	timestampUTC	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [mg/m設	SO2 [痢/m設	NO2 [痢/m設	O3 [痢/m設	CO [mg/m設	NH3 [ppm]	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	T [蚓]	p [hPa]	rH [%]	wind speed [km/h]	wind direction [財	wind signal quality [%]	volume flow [l/min]	power (volume flow blower) [%]	GPS latitude [財	GPS longitude [財	global error	dCn(痠) [1/cm設	0.10373	0.111469	0.119786	0.128723	0.138327	0.148647	0.159737	0.171655	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070577	4.374274	4.70063	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.65286	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483	18.446162	19.82239	21.301296	22.890539	24.598353	26.433582	28.405734	30.525025	32.80243	35.249749	37.879656	40.705775	43.742744	47.006295	50.513333	54.282023	58.331887	62.683902	67.360612	72.386241	77.786821	83.590327	89.82682
15.03.2024 00:19:00	2024-03-14T21:19:00.000Z	60.00	15.41	17.19	20.73	23.08	24.56	434.00	0.57	-0.60	165.82	11.50	1.45	NaN	379.77	0.26	0.08	0.06	0.20	0.20	0.25	0.31	0.32	-2.36	998.90	71.38	NaN	NaN	NaN	1.00	18.47	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	22.05	47.12	48.53	42.72	45.27	41.02	45.93	47.54	17.05	7.16	3.83	2.04	1.39	1.49	2.08	1.47	0.81	0.33	0.40	0.28	0.17	0.11	0.08	0.04	0.12	0.09	0.03	0.04	0.00	0.04	0.00	0.05	0.03	0.00	0.00	0.00	0.04	0.00	0.00	0.02	0.03	0.02	0.03	0.00	0.00	0.04	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:20:00	2024-03-14T21:20:00.000Z	60.00	15.88	16.95	18.48	18.54	18.66	434.68	0.55	-0.62	162.43	11.41	1.45	NaN	384.48	0.26	0.08	0.03	0.20	0.20	0.25	0.31	0.32	-2.35	998.90	71.30	NaN	NaN	NaN	1.00	18.56	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	21.85	46.59	47.56	44.51	41.88	45.37	47.14	47.01	18.33	8.64	4.15	1.92	1.52	1.48	1.59	1.20	1.21	0.55	0.09	0.14	0.27	0.28	0.11	0.11	0.12	0.15	0.15	0.02	0.00	0.00	0.00	0.01	0.00	0.04	0.01	0.00	0.00	0.01	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:21:00	2024-03-14T21:21:00.000Z	60.00	14.78	15.26	16.14	16.15	16.18	434.73	0.53	-0.57	163.65	11.05	1.44	NaN	362.43	0.26	0.07	0.02	0.20	0.20	0.25	0.31	0.32	-2.33	998.89	71.16	NaN	NaN	NaN	1.00	18.59	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	17.45	43.41	44.43	43.66	42.55	42.61	46.32	44.59	16.72	7.34	2.50	1.89	1.95	1.52	1.93	1.07	0.72	0.50	0.25	0.10	0.06	0.10	0.17	0.10	0.04	0.00	0.02	0.01	0.02	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:22:00	2024-03-14T21:22:00.000Z	60.00	14.95	15.56	16.49	16.50	16.53	434.87	0.55	-0.45	166.51	10.98	1.43	NaN	364.73	0.26	0.07	0.02	0.20	0.20	0.25	0.31	0.32	-2.36	998.90	71.20	NaN	NaN	NaN	1.00	18.47	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	18.64	42.98	42.58	40.93	44.14	44.68	46.75	44.68	17.34	8.32	3.30	2.05	1.94	1.53	1.48	1.11	0.61	0.29	0.20	0.08	0.21	0.12	0.08	0.06	0.12	0.05	0.02	0.05	0.05	0.01	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:23:00	2024-03-14T21:23:00.000Z	60.00	14.87	15.78	17.71	17.88	18.16	435.00	0.56	-0.60	163.52	11.37	1.44	NaN	355.02	0.26	0.08	0.03	0.20	0.20	0.25	0.31	0.32	-2.40	998.90	71.40	NaN	NaN	NaN	1.00	18.46	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	16.17	41.88	41.85	42.22	41.68	42.15	46.80	44.02	17.58	6.58	3.20	1.77	1.51	1.27	1.86	1.28	1.02	0.62	0.44	0.24	0.21	0.06	0.13	0.04	0.04	0.00	0.03	0.00	0.01	0.00	0.00	0.00	0.00	0.03	0.04	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:24:00	2024-03-14T21:24:00.000Z	60.00	15.19	16.40	18.89	19.25	19.70	434.75	0.58	-0.52	162.29	11.47	1.44	NaN	366.02	0.26	0.08	0.04	0.20	0.20	0.25	0.31	0.32	-2.42	998.90	71.60	NaN	NaN	NaN	1.00	18.53	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	17.95	42.37	44.71	42.70	41.41	41.84	48.83	46.13	17.73	7.61	3.79	2.19	1.44	1.44	1.74	1.06	0.91	0.44	0.41	0.28	0.13	0.15	0.07	0.04	0.00	0.05	0.00	0.01	0.07	0.00	0.00	0.09	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.04	0.02	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:25:00	2024-03-14T21:25:00.000Z	60.00	14.85	15.94	18.34	20.23	21.43	434.05	0.57	-0.58	167.67	11.44	1.45	NaN	358.91	0.26	0.08	0.05	0.20	0.20	0.25	0.31	0.32	-2.42	998.90	71.64	NaN	NaN	NaN	1.00	18.48	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	17.97	41.81	42.57	42.07	42.43	40.91	46.61	45.62	17.46	6.72	3.67	2.01	1.36	2.04	1.70	1.43	0.67	0.24	0.11	0.30	0.18	0.08	0.09	0.15	0.04	0.00	0.12	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:26:00	2024-03-14T21:26:00.000Z	60.00	14.97	15.43	16.21	16.21	16.21	434.62	0.58	-0.55	164.47	11.53	1.45	NaN	367.67	0.26	0.07	0.02	0.20	0.20	0.25	0.31	0.32	-2.46	998.90	71.62	NaN	NaN	NaN	1.00	18.51	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	19.08	44.88	44.57	41.96	41.88	41.96	47.18	48.06	16.85	7.11	3.01	2.64	1.51	1.80	2.01	1.06	0.58	0.42	0.19	0.09	0.09	0.06	0.17	0.11	0.08	0.00	0.02	0.01	0.00	0.04	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:27:00	2024-03-14T21:27:00.000Z	60.00	14.99	16.02	17.58	20.71	23.06	434.52	0.57	-0.47	160.88	11.40	1.45	NaN	369.25	0.26	0.08	0.07	0.20	0.20	0.25	0.31	0.32	-2.44	998.90	71.73	NaN	NaN	NaN	1.00	18.50	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	18.88	47.65	45.78	40.42	40.78	42.15	48.65	47.11	16.78	7.36	3.13	1.65	1.88	1.54	1.92	1.27	0.52	0.26	0.14	0.21	0.15	0.21	0.12	0.07	0.05	0.11	0.05	0.10	0.00	0.00	0.00	0.04	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:28:00	2024-03-14T21:28:00.000Z	60.00	15.39	16.31	18.17	23.55	27.34	435.00	0.58	-0.55	160.59	11.35	1.45	NaN	381.65	0.26	0.08	0.10	0.20	0.20	0.25	0.31	0.32	-2.43	998.88	71.64	NaN	NaN	NaN	1.00	18.57	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	20.33	47.46	48.31	42.43	43.90	43.96	48.86	47.78	16.93	7.03	3.48	1.94	1.80	1.79	1.80	1.07	0.79	0.40	0.37	0.18	0.11	0.13	0.03	0.11	0.03	0.03	0.03	0.03	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:29:00	2024-03-14T21:29:00.000Z	60.00	14.41	15.28	16.49	16.50	16.56	435.70	0.56	-0.58	161.83	11.22	1.45	NaN	360.53	0.26	0.07	0.03	0.20	0.20	0.25	0.31	0.32	-2.40	998.88	71.41	NaN	NaN	NaN	1.00	18.44	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	19.96	44.81	45.07	40.45	42.07	42.10	46.68	43.79	16.21	6.86	2.45	1.80	1.51	1.54	1.82	1.11	0.64	0.44	0.07	0.11	0.10	0.11	0.13	0.08	0.06	0.08	0.02	0.00	0.00	0.05	0.03	0.05	0.00	0.04	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:30:00	2024-03-14T21:30:00.000Z	60.00	15.12	15.98	17.38	19.28	20.40	436.00	0.56	-0.66	164.75	11.29	1.44	NaN	367.77	0.26	0.08	0.05	0.20	0.20	0.25	0.31	0.32	-2.40	998.87	71.34	NaN	NaN	NaN	1.00	18.47	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	19.57	43.34	44.52	43.17	42.53	42.37	46.01	46.20	18.16	7.19	3.41	2.44	1.70	1.59	1.57	1.14	0.69	0.42	0.28	0.20	0.03	0.22	0.12	0.12	0.12	0.05	0.02	0.05	0.00	0.01	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:31:00	2024-03-14T21:31:00.000Z	60.00	15.07	15.64	16.81	17.02	17.18	436.00	0.56	-0.67	168.84	11.25	1.45	NaN	360.62	0.26	0.07	0.03	0.20	0.21	0.25	0.31	0.32	-2.42	998.83	71.33	NaN	NaN	NaN	1.00	18.43	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	16.22	41.98	41.02	41.41	40.68	44.51	47.92	48.37	17.33	7.07	2.93	2.07	1.84	1.68	1.56	1.27	0.71	0.53	0.21	0.18	0.14	0.21	0.03	0.04	0.10	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:32:00	2024-03-14T21:32:00.000Z	60.00	14.29	15.38	17.33	17.77	18.14	436.00	0.54	-0.59	169.05	10.93	1.45	NaN	349.93	0.26	0.08	0.03	0.20	0.20	0.25	0.31	0.32	-2.41	998.86	71.33	NaN	NaN	NaN	1.00	18.58	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	15.17	42.37	42.36	40.75	42.25	43.02	46.79	42.55	14.77	6.85	2.94	1.95	1.70	1.37	1.37	1.15	0.76	0.43	0.25	0.11	0.09	0.11	0.20	0.04	0.04	0.00	0.01	0.00	0.00	0.04	0.04	0.00	0.05	0.00	0.05	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:33:00	2024-03-14T21:33:00.000Z	60.00	14.41	15.37	17.31	18.50	20.48	435.95	0.54	-0.50	169.44	10.87	1.44	NaN	354.52	0.26	0.08	0.09	0.20	0.20	0.25	0.31	0.32	-2.41	998.90	71.27	NaN	NaN	NaN	1.00	18.57	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	15.93	42.23	43.08	40.35	42.58	43.28	47.02	43.23	16.66	6.97	3.02	2.27	1.63	1.61	1.29	0.92	0.80	0.22	0.21	0.07	0.07	0.23	0.07	0.05	0.06	0.01	0.08	0.00	0.00	0.00	0.00	0.04	0.03	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.02	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:34:00	2024-03-14T21:34:00.000Z	60.00	14.59	15.67	17.27	20.86	26.62	435.13	0.55	-0.56	163.88	11.11	1.44	NaN	350.89	0.26	0.09	0.24	0.20	0.21	0.25	0.31	0.32	-2.42	998.90	71.25	NaN	NaN	NaN	1.00	18.60	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	16.00	40.78	42.46	39.99	39.32	42.35	46.40	46.14	16.18	7.54	2.97	2.01	1.60	1.88	1.49	1.09	0.80	0.29	0.15	0.35	0.14	0.11	0.01	0.10	0.03	0.03	0.00	0.14	0.00	0.00	0.03	0.03	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:35:00	2024-03-14T21:35:00.000Z	60.00	15.12	16.42	18.22	25.63	33.84	435.25	0.53	-0.67	162.17	11.14	1.44	NaN	355.03	0.27	0.10	0.23	0.20	0.21	0.25	0.31	0.32	-2.42	998.86	71.19	NaN	NaN	NaN	1.00	18.41	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	15.40	37.58	41.96	42.27	44.08	42.69	47.06	45.97	15.63	7.89	3.70	2.01	1.81	1.40	1.49	1.07	0.68	0.54	0.35	0.13	0.17	0.27	0.20	0.15	0.12	0.05	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:36:00	2024-03-14T21:36:00.000Z	60.00	14.79	15.51	16.77	16.83	16.95	435.00	0.54	-0.64	162.81	10.98	1.44	NaN	353.44	0.26	0.07	0.03	0.20	0.21	0.25	0.31	0.32	-2.44	998.88	71.19	NaN	NaN	NaN	1.00	18.51	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	15.72	41.41	42.72	40.59	42.53	40.97	48.30	43.10	16.47	6.97	3.89	2.12	1.41	1.61	1.64	1.03	0.76	0.48	0.46	0.20	0.16	0.18	0.04	0.11	0.06	0.05	0.04	0.05	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:37:00	2024-03-14T21:37:00.000Z	60.00	14.53	15.84	18.44	19.70	20.54	435.03	0.53	-0.66	166.35	11.11	1.44	NaN	343.28	0.26	0.08	0.05	0.20	0.21	0.25	0.31	0.32	-2.48	998.88	71.32	NaN	NaN	NaN	1.00	18.56	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	14.05	37.02	39.51	40.06	42.36	43.21	47.63	42.84	16.41	5.89	3.55	2.22	1.52	1.18	1.97	1.12	0.54	0.50	0.39	0.14	0.18	0.27	0.06	0.03	0.04	0.00	0.00	0.00	0.04	0.05	0.03	0.01	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:38:00	2024-03-14T21:38:00.000Z	60.00	14.39	15.00	16.45	16.72	16.99	435.00	0.51	-0.60	165.89	11.12	1.43	NaN	350.18	0.26	0.07	0.03	0.20	0.20	0.25	0.31	0.32	-2.46	998.86	71.25	NaN	NaN	NaN	1.00	18.72	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	14.48	42.99	42.07	38.53	41.45	44.06	45.91	45.15	15.32	5.74	3.93	2.49	1.70	1.61	1.68	1.04	0.57	0.32	0.21	0.09	0.10	0.12	0.07	0.06	0.09	0.03	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:39:00	2024-03-14T21:39:00.000Z	60.00	14.87	15.68	17.01	17.07	17.19	435.00	0.52	-0.71	160.53	11.23	1.45	NaN	357.44	0.26	0.07	0.03	0.20	0.21	0.25	0.31	0.32	-2.48	998.83	71.20	NaN	NaN	NaN	1.00	18.52	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	15.98	40.09	43.36	40.83	41.24	47.82	47.82	44.48	15.17	6.86	3.37	1.96	1.79	1.07	1.63	1.53	0.62	0.30	0.21	0.27	0.14	0.12	0.04	0.04	0.14	0.01	0.16	0.01	0.05	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:40:00	2024-03-14T21:40:00.000Z	60.00	14.51	15.58	17.20	17.76	18.12	435.00	0.52	-0.55	163.91	11.25	1.45	NaN	347.75	0.26	0.08	0.03	0.20	0.21	0.25	0.31	0.32	-2.50	998.83	71.37	NaN	NaN	NaN	1.00	18.49	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	14.51	38.78	40.91	41.27	43.57	42.33	48.92	42.40	15.07	6.55	2.57	2.47	1.49	1.65	1.47	1.15	0.79	0.40	0.20	0.29	0.12	0.12	0.09	0.01	0.03	0.00	0.05	0.02	0.04	0.07	0.11	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:41:00	2024-03-14T21:41:00.000Z	60.00	15.20	15.98	17.19	20.25	22.94	435.62	0.53	-0.50	163.02	11.34	1.45	NaN	373.00	0.26	0.08	0.09	0.20	0.20	0.25	0.31	0.32	-2.51	998.82	71.44	NaN	NaN	NaN	1.00	18.53	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	19.50	44.55	47.70	41.47	43.06	45.11	45.69	47.38	18.02	7.06	2.91	1.76	1.46	1.68	1.58	1.32	0.71	0.47	0.29	0.24	0.17	0.06	0.13	0.09	0.02	0.09	0.00	0.01	0.04	0.02	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 00:42:00	2024-03-14T21:42:00.000Z	60.00	15.19	15.90	16.95	16.96	17.00	435.40	0.53	-0.52	164.66	11.29	1.44	NaN	376.67	0.26	0.07	0.02	0.20	0.20	0.25	0.31	0.32	-2.51	998.82	71.44	NaN	NaN	NaN	1.00	18.60	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	19.09	46.29	46.42	45.33	43.27	44.39	45.62	48.04	17.78	7.16	2.83	2.10	1.39	1.65	1.55	1.11	0.61	0.43	0.21	0.29	0.18	0.16	0.09	0.02	0.03	0.02	0.07	0.06	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
